#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
21755900	10877.950001986754	-578273.9375	-571962.7100792803	295.0694597085266	14.796828851231048	1.156427879057267	0.191
21756000	10878.000001986764	-578324.875	-571773.9404429696	306.27651191635704	14.881373726021037	1.1498579177056756	0.191
21756100	10878.050001986774	-578201.25	-571793.1223082346	299.59984797012334	14.873830371167537	1.1504410752439769	0.191
21756200	10878.100001986784	-578505.25	-571855.1029517042	310.91500364586096	14.873830371167537	1.1504410752439769	0.191
21756300	10878.150001986794	-578279.0625	-571874.4781100497	299.43418761873846	14.873830371167537	1.1504410752439769	0.191
21756400	10878.200001986805	-578289.5625	-571887.8665385699	299.29914462534725	14.873830371167537	1.1504410752439769	0.191
21756500	10878.250001986815	-578194.625	-571863.3859361715	296.00506610113223	14.892273314600086	1.1490163418117478	0.191
21756600	10878.300001986825	-578242.4375	-571895.7913591882	296.72539474374065	14.80383922048324	1.1558802517610653	0.191
21756700	10878.350001986835	-578578.3125	-571968.4925247461	309.0295878842547	14.802758315596476	1.1559646547207034	0.191
21756800	10878.400001986845	-578402.4375	-572019.8199503421	298.40716969267106	14.690571517071184	1.1647923557853497	0.191
21756900	10878.450001986856	-578485.0625	-571969.390706704	304.62786832465235	14.682965514318239	1.165395736203023	0.191
21757000	10878.500001986866	-578381.375	-571938.0202393996	301.2468227145433	14.614662090555386	1.1708423567494355	0.191
21757100	10878.550001986876	-578280.0	-571877.339544171	299.34423773041556	14.638188358109119	1.168960597212377	0.191
21757200	10878.600001986886	-578399.375	-571901.8647818258	303.7787583494612	14.683148432980593	1.165381218020485	0.191
21757300	10878.650001986896	-578325.125	-571904.8565831849	300.1674645274207	14.545694614626164	1.17639383051507	0.191
21757400	10878.700001986906	-578541.375	-571960.2598439715	307.6875485414677	14.474717190798028	1.1821623303342137	0.191
21757500	10878.750001986917	-578564.1875	-572068.9325222274	303.6733188648021	14.476558012226326	1.1820120080167427	0.191
21757600	10878.800001986927	-578430.0	-572098.7175534682	296.00709437708554	14.529561541907658	1.1777000534976811	0.191
21757700	10878.850001986937	-578661.9375	-572164.532899273	303.77382040617357	14.557973152327083	1.1754016322297751	0.191
21757800	10878.900001986947	-578600.0	-572215.4486954628	298.49757873189424	14.45153759842423	1.1840584635830242	0.191
21757900	10878.950001986957	-578644.6875	-572155.8798209745	303.37188764847986	14.45153759842423	1.1840584635830242	0.191
21758000	10879.000001986968	-578754.6875	-572244.9979287824	304.34818088529516	14.433962990697635	1.185500157942102	0.191
21758100	10879.050001986978	-578415.625	-572113.9976380356	294.6206271817842	14.433962990697635	1.185500157942102	0.191
21758200	10879.100001986988	-578578.9375	-572133.5291658156	301.3428336499024	14.60244485111029	1.1718219503428866	0.191
21758300	10879.150001986998	-578505.3125	-572133.8967499014	297.8834508146486	14.477157076377646	1.1819630964095327	0.191
21758400	10879.200001987008	-578469.4375	-572115.1676591304	297.081826370593	14.446968784843751	1.1844329187693725	0.191
21758500	10879.250001987019	-578491.5625	-572147.2204325318	296.61767216755743	14.445820023731741	1.1845271072941244	0.191
21758600	10879.300001987029	-578758.1875	-572191.1664158092	307.0286069624368	14.391571953024682	1.1889921032292914	0.191
21758700	10879.350001987039	-578571.375	-572215.6362522426	297.15050232423147	14.439800129819549	1.185020931824791	0.191
21758800	10879.40000198705	-578381.1875	-572238.0330768382	287.2115257006054	14.439800129819549	1.185020931824791	0.191
21758900	10879.45000198706	-578566.8125	-572204.3002396269	297.4671850508443	14.439800129819549	1.185020931824791	0.191
21759000	10879.50000198707	-578592.625	-572127.7886532309	302.25115350505047	14.484878720058571	1.1813330118882284	0.191
21759100	10879.55000198708	-578399.5625	-572059.5603497139	296.41476757662286	14.529398853476824	1.1777132404282369	0.191
21759200	10879.60000198709	-578594.625	-572112.5769495997	303.0558540415023	14.452046933413557	1.184016733687758	0.191
21759300	10879.6500019871	-578525.0	-572128.1351318804	299.0732760267535	14.60002566229252	1.1720161183960296	0.191
21759400	10879.70000198711	-578477.8125	-572070.9531060418	299.54055111330325	14.592800548401652	1.1725964011121028	0.191
21759500	10879.75000198712	-578432.3125	-572155.818903033	293.4455457017699	14.592800548401652	1.1725964011121028	0.191
21759600	10879.80000198713	-578465.3125	-572210.9315194058	292.4117122917374	14.60831458792249	1.1713511029773076	0.191
21759700	10879.85000198714	-578591.1875	-572129.811970928	302.08934954205154	14.66128623298153	1.1671189780545401	0.191
21759800	10879.900001987151	-578586.25	-572206.2841411264	298.28319492280536	14.569259024414354	1.1744911238470026	0.191
21759900	10879.950001987161	-578744.5625	-572284.5395284948	302.02611328009414	14.522229329930674	1.1782946692582073	0.191
21760000	10880.000001987171	-578660.5625	-572397.9630612247	292.795950705836	14.470298075644129	1.1825233534065127	0.191
21760100	10880.050001987182	-578681.0625	-572359.1569193177	295.56869681104837	14.570279063566543	1.174408899826104	0.191
21760200	10880.100001987192	-578739.125	-572320.0406942153	300.11210366356727	14.555867766625514	1.1755716443396524	0.191
21760300	10880.150001987202	-578679.75	-572323.8112573609	297.1598527053496	14.594713378135717	1.1724427168838492	0.191
21760400	10880.200001987212	-578658.25	-572391.8752764643	292.9724569795376	14.589460956726617	1.1728648135771655	0.191
21760500	10880.250001987222	-578574.625	-572351.7217828557	290.9400292046277	14.607175674904564	1.1714424325436408	0.191
21760600	10880.300001987232	-578832.1875	-572414.7420021513	300.03548430887975	14.554251669027606	1.1757021792894247	0.191
21760700	10880.350001987243	-578698.4375	-572321.687907789	298.13282447928196	14.499492465003652	1.1801423702590401	0.191
21760800	10880.400001987253	-578544.5625	-572348.3340991253	289.6928987972077	14.499492465003652	1.1801423702590401	0.191
21760900	10880.450001987263	-578706.625	-572398.1410210985	294.94119529321205	14.519712717090906	1.1784988958535583	0.191
21761000	10880.500001987273	-578885.8125	-572425.0402464092	302.06114454190646	14.552934279683411	1.1758086085148423	0.191
21761100	10880.550001987283	-578694.0	-572334.9168360977	297.3068641535753	14.604642180547819	1.1716456448343229	0.191
21761200	10880.600001987294	-578545.125	-572385.605880141	287.9766260354294	14.562953858691879	1.1749996306545698	0.191
21761300	10880.650001987304	-578723.125	-572357.9434534442	297.5919824601616	14.562953858691879	1.1749996306545698	0.191
21761400	10880.700001987314	-578811.5625	-572396.2944557294	299.9336815995181	14.562953858691879	1.1749996306545698	0.191
21761500	10880.750001987324	-578570.125	-572310.9342856002	292.6365822672226	14.562953858691879	1.1749996306545698	0.191
21761600	10880.800001987334	-578631.4375	-572298.741507184	296.07318205077166	14.590462880607165	1.1727842732080909	0.191
21761700	10880.850001987345	-578797.25	-572304.4415650647	303.5589353978376	14.560872975568667	1.1751675489452733	0.191
21761800	10880.900001987355	-578664.9375	-572276.3412613429	298.6866919496188	14.560872975568667	1.1751675489452733	0.191
21761900	10880.950001987365	-578795.25	-572325.7933709268	302.46716603514915	14.562620437507398	1.1750265330771317	0.191
21762000	10881.000001987375	-578649.875	-572331.201855089	295.417570411532	14.562620437507398	1.1750265330771317	0.191
21762100	10881.050001987385	-578620.875	-572359.56886762	292.73548461994665	14.520219587713656	1.1784577569117092	0.191
21762200	10881.100001987395	-578694.6875	-572380.6920676429	295.1988728391053	14.491768073154452	1.1807714089008199	0.191
21762300	10881.150001987406	-578676.8125	-572327.5217503126	296.84903841239776	14.470159379543428	1.1825346878620497	0.191
21762400	10881.200001987416	-578694.4375	-572348.881389041	296.6744324667866	14.531845010642586	1.1775149950106607	0.191
21762500	10881.250001987426	-578653.6875	-572288.6512136911	297.5851910930152	14.541581178518333	1.1767266018141513	0.191
21762600	10881.300001987436	-578686.0625	-572285.3942667205	299.2510951462368	14.541581178518333	1.1767266018141513	0.191
21762700	10881.350001987446	-578590.25	-572198.2863713009	298.8441278799189	14.567941461489237	1.1745973479119984	0.191
21762800	10881.400001987457	-578491.0625	-572178.2563935615	295.1432681630587	14.50037092025888	1.1800708753798559	0.191
21762900	10881.450001987467	-578692.6875	-572199.21086644	303.59017575633965	14.50037092025888	1.1800708753798559	0.191
21763000	10881.500001987477	-578733.0	-572286.9316453468	301.373691654238	14.504996524827595	1.1796945539361918	0.191
21763100	10881.550001987487	-578798.5625	-572276.7249807029	304.91613514164413	14.534135572737156	1.1773294200791582	0.191
21763200	10881.600001987497	-578652.3125	-572268.1473920061	298.47952284549075	14.57807446774971	1.1737809024818247	0.191
21763300	10881.650001987507	-578844.625	-572448.1197233115	299.0564640118769	14.5595102775614	1.1752775388039036	0.191
21763400	10881.700001987518	-578654.4375	-572449.9689011055	290.078153616207	14.548517794395597	1.1761655480666358	0.191
21763500	10881.750001987528	-578723.6875	-572437.6769826859	293.8904912500323	14.548517794395597	1.1761655480666358	0.191
21763600	10881.800001987538	-578629.5625	-572356.1769306725	293.30023576834515	14.521325097374383	1.178368040826828	0.191
21763700	10881.850001987548	-578653.3125	-572409.0008370406	291.9409404567108	14.521325097374383	1.178368040826828	0.191
21763800	10881.900001987558	-578600.1875	-572372.2566268696	291.1750877180566	14.65040420817726	1.167985890495197	0.191
21763900	10881.950001987569	-578635.5	-572272.5242751068	297.4888534548472	14.562104068085045	1.1750681992930367	0.191
21764000	10882.000001987579	-578492.5	-572295.1238250076	289.74656079767385	14.562104068085045	1.1750681992930367	0.191
21764100	10882.050001987589	-578614.125	-572326.305994728	293.9750436720965	14.562104068085045	1.1750681992930367	0.191
21764200	10882.1000019876	-578552.0625	-572296.9871481333	292.4441763027052	14.584674281178062	1.173249746638863	0.191
21764300	10882.15000198761	-578573.125	-572377.2911025612	289.6744545378108	14.604476502630243	1.1716589363624743	0.191
21764400	10882.20000198762	-578746.5	-572437.5739605337	294.9618629959165	14.604476502630243	1.1716589363624743	0.191
21764500	10882.25000198763	-578797.25	-572448.2383211617	296.83599098451185	14.616156967605882	1.1707226080786506	0.191
21764600	10882.30000198764	-578544.75	-572395.1829234391	287.51133713943307	14.594445053054534	1.1724642727419887	0.191
21764700	10882.35000198765	-578684.25	-572497.3814932241	289.2552947131647	14.44236676791978	1.1848103347722394	0.191
21764800	10882.40000198766	-578743.75	-572504.2952815547	291.7138632341552	14.543568817479775	1.176565781064438	0.191
21764900	10882.45000198767	-578729.125	-572444.4665393254	293.82727840797656	14.504451820577469	1.1797388565162084	0.191
21765000	10882.50000198768	-578702.3125	-572421.6399918004	293.64092276511946	14.511215149317161	1.1791890085791814	0.191
21765100	10882.55000198769	-578689.9375	-572366.5311188838	295.6388638869015	14.55815168825343	1.1753872175277078	0.191
21765200	10882.600001987701	-578681.125	-572333.1683466721	296.78666526914907	14.55815168825343	1.1753872175277078	0.191
21765300	10882.650001987711	-578709.375	-572269.476334365	301.0852395539123	14.641628488273442	1.1686859435688566	0.191
21765400	10882.700001987721	-578472.3125	-572290.3032962925	289.028107220874	14.56317422880055	1.1749818505475527	0.191
21765500	10882.750001987732	-578609.3125	-572236.8987493992	297.93011043397615	14.571230815992573	1.17433219069057	0.191
21765600	10882.800001987742	-578463.4375	-572228.303002845	291.5118794872598	14.560639683193248	1.1751863776255358	0.191
21765700	10882.850001987752	-578638.5625	-572239.7848411013	299.1627049292658	14.560639683193248	1.1751863776255358	0.191
21765800	10882.900001987762	-578646.625	-572193.4570113132	301.7056215687832	14.6021846655885	1.1718428301709791	0.191
21765900	10882.950001987772	-578347.875	-572172.3537596199	288.72477480928615	14.6021846655885	1.1718428301709791	0.191
21766000	10883.000001987783	-578552.5625	-572208.3538733963	296.61143339320034	14.6021846655885	1.1718428301709791	0.191
21766100	10883.050001987793	-578675.875	-572219.5511488349	301.85316792930905	14.538423855629416	1.1769821526132476	0.191
21766200	10883.100001987803	-578586.125	-572176.6909148938	299.66092591131127	14.532555573518577	1.1774574209358777	0.191
21766300	10883.150001987813	-578435.1875	-572116.5415295967	295.4162999190052	14.519783156938932	1.1784931785999169	0.191
21766400	10883.200001987823	-578531.1875	-572108.2892221791	300.29041868742246	14.474808705548318	1.1821548562948212	0.191
21766500	10883.250001987833	-578584.25	-572020.9120784368	306.8564076842127	14.54167133891082	1.1767193059449355	0.191
21766600	10883.300001987844	-578531.3125	-572059.0956336549	302.5962156900222	14.53046970621514	1.177626446437818	0.191
21766700	10883.350001987854	-578554.0	-572129.7373171466	300.35420885515435	14.497780588951189	1.1802817196890958	0.191
21766800	10883.400001987864	-578761.625	-572096.2376475839	311.6275351397798	14.497780588951189	1.1802817196890958	0.191
21766900	10883.450001987874	-578631.5625	-572093.2529110649	305.6862554945223	14.403953309562086	1.1879700688728996	0.191
21767000	10883.500001987884	-578546.25	-572066.581466729	302.944604234301	14.501467183943168	1.1799816658654558	0.191
21767100	10883.550001987895	-578401.25	-572027.1227577479	298.0102214840256	14.656804363242955	1.167475868622185	0.191
21767200	10883.600001987905	-578573.875	-572064.3774851069	304.33920165634794	14.677480367014832	1.1658312583171726	0.191
21767300	10883.650001987915	-578371.0	-571984.8466159689	298.5724809179784	14.677480367014832	1.1658312583171726	0.191
21767400	10883.700001987925	-578337.0	-571980.6036871966	297.18124552993436	14.601745020788634	1.1718781132556932	0.191
21767500	10883.750001987935	-578416.25	-572074.275273734	296.50699162272304	14.602923501503533	1.1717835407027015	0.191
21767600	10883.800001987946	-578410.1875	-572091.3198135541	295.4266658317726	14.522662348294064	1.1782595363592225	0.191
21767700	10883.850001987956	-578650.6875	-571920.9375101787	314.63668809507067	14.55487628796195	1.1756517243197084	0.191
21767800	10883.900001987966	-578482.625	-571922.5419095324	306.70423423381953	14.537747820766944	1.1770368846788661	0.191
21767900	10883.950001987976	-578469.1875	-571917.1475635257	306.3281918343059	14.537747820766944	1.1770368846788661	0.191
21768000	10884.000001987986	-578479.25	-572002.5849796581	302.8041806878001	14.557756069480996	1.1754191596241346	0.191
21768100	10884.050001987996	-578427.125	-572017.5147600941	299.6691616946389	14.563496849524885	1.1749558215313336	0.191
21768200	10884.100001988007	-578477.4375	-571919.9104815448	306.58472993815707	14.51878070580563	1.1785745478172374	0.191
21768300	10884.150001988017	-578562.6875	-571875.731518417	312.63593546045934	14.51878070580563	1.1785745478172374	0.191
21768400	10884.200001988027	-578309.4375	-571800.7071345572	304.30333503980876	14.574818394541378	1.1740431298691967	0.191
21768500	10884.250001988037	-578377.0625	-571808.2288245973	307.11335122435446	14.538345654137986	1.1769884835784008	0.191
21768600	10884.300001988047	-578333.9375	-571808.7676781347	305.07193062369487	14.559632805549855	1.1752676481428799	0.191
21768700	10884.350001988058	-578190.9375	-571727.041490572	302.2071898173707	14.639836021564552	1.1688290346966472	0.191
21768800	10884.400001988068	-578231.9375	-571835.9189790405	299.0337066715999	14.61069771091094	1.1711600461368825	0.191
21768900	10884.450001988078	-578399.5	-571860.6281067112	305.71254496736094	14.586697197979946	1.1730870376586826	0.191
21769000	10884.500001988088	-578399.0625	-571882.5125790181	304.6689235179687	14.585623101921566	1.173173424654595	0.191
21769100	10884.550001988098	-578386.9375	-571841.3141001544	306.02819884244786	14.503970885066856	1.1797779753419317	0.191
21769200	10884.600001988108	-578537.8125	-571824.1526223994	313.88442543630015	14.468187849206512	1.182695827808246	0.191
21769300	10884.650001988119	-578162.3125	-571882.2512815176	293.612343074585	14.53726475918457	1.1770759966651612	0.191
21769400	10884.700001988129	-578381.75	-571935.2449830512	301.39410697110975	14.526051404697288	1.1779846379773353	0.191
21769500	10884.750001988139	-578331.125	-571951.6284497882	298.26125328704524	14.579783271762118	1.173643331059914	0.191
21769600	10884.80000198815	-578456.25	-571933.1405137157	304.97560354400974	14.643183149053861	1.1685618646590594	0.191
21769700	10884.85000198816	-578381.9375	-571873.3136770084	304.2983538497154	14.655614449757422	1.1675706579116323	0.191
21769800	10884.90000198817	-578449.3125	-571847.2170733724	308.66844127397945	14.655614449757422	1.1675706579116323	0.191
21769900	10884.95000198818	-578388.5625	-571876.7855351126	304.44577301456826	14.675185140739536	1.166013596496282	0.191
21770000	10885.00000198819	-578291.8125	-571762.5988535841	305.2609919656142	14.65474001020972	1.1676403261525772	0.191
21770100	10885.0500019882	-578326.25	-571722.5845136702	308.74184643547267	14.603799040060403	1.1717132890053605	0.191
21770200	10885.10000198821	-578299.1875	-571694.9146709503	308.77024159163994	14.549617820346917	1.1760766239009364	0.191
21770300	10885.15000198822	-578391.375	-571711.4687928273	312.30633663796885	14.539593132570554	1.1768874994769025	0.191
21770400	10885.20000198823	-578237.1875	-571768.6654228459	302.4234728338954	14.551121838540592	1.1759550634701235	0.191
21770500	10885.250001988241	-578642.5625	-571866.0979843655	316.8207370879773	14.563404970552131	1.1749632342026237	0.191
21770600	10885.300001988251	-578491.6875	-571955.9001132593	305.56833471791845	14.563404970552131	1.1749632342026237	0.191
21770700	10885.350001988261	-578266.75	-571965.2847187205	294.61304940698477	14.570068020640841	1.1744259107755268	0.191
21770800	10885.400001988271	-578375.4375	-572067.9792326515	294.89324009629036	14.567145676550538	1.1746615146952006	0.191
21770900	10885.450001988282	-578353.5625	-572045.7500856783	294.9097975658762	14.659852220206576	1.1672331445208373	0.191
21771000	10885.500001988292	-578403.375	-572036.6372596254	297.6647393485946	14.563159393495784	1.1749830474865808	0.191
21771100	10885.550001988302	-578473.25	-572070.7214367412	299.33807134361615	14.563159393495784	1.1749830474865808	0.191
21771200	10885.600001988312	-578446.9375	-571965.8832237632	303.0093920166095	14.538690720172786	1.1769605485492531	0.191
21771300	10885.650001988322	-578273.5	-571943.0191610734	295.96961673490927	14.601882779563574	1.1718670573873715	0.191
21771400	10885.700001988333	-578398.1875	-571923.2659603691	302.7226675561824	14.638176217096937	1.168961566756987	0.191
21771500	10885.750001988343	-578340.1875	-571905.1541148393	300.85777259935946	14.576889408132487	1.1738763275281465	0.191
21771600	10885.800001988353	-578455.75	-571902.9396506081	306.3642110280709	14.576889408132487	1.1738763275281465	0.191
21771700	10885.850001988363	-578436.6875	-571915.9240576106	304.86591871435775	14.55240227405961	1.1758515936371927	0.191
21771800	10885.900001988373	-578445.8125	-571936.5006679527	304.33052040731167	14.543867650714049	1.176541606136136	0.191
21771900	10885.950001988384	-578489.0	-571960.2038170206	305.2414742549613	14.572394202406269	1.1742384379347195	0.191
21772000	10886.000001988394	-578327.8125	-571929.2237222462	299.153874149819	14.572394202406269	1.1742384379347195	0.191
21772100	10886.050001988404	-578479.9375	-571912.7161095446	307.0379719016636	14.596368118619722	1.1723098010507433	0.191
21772200	10886.100001988414	-578421.5625	-571855.8044197262	306.9695576114022	14.680088131224167	1.1656241605802664	0.191
21772300	10886.150001988424	-578308.0	-571870.5124230263	300.9725136796573	14.680088131224167	1.1656241605802664	0.191
21772400	10886.200001988434	-578545.1875	-571992.7588172188	306.34636693007013	14.65741683342039	1.167427084845307	0.191
21772500	10886.250001988445	-578400.1875	-572066.3411780712	296.1269635051853	14.727774782381957	1.161850018624132	0.191
21772600	10886.300001988455	-578717.625	-572227.172645591	303.4487813245379	14.660740271686763	1.1671624411932762	0.191
21772700	10886.350001988465	-578500.4375	-572254.599699117	292.0122921388048	14.71550006245129	1.1628191588857288	0.191
21772800	10886.400001988475	-578529.0	-572154.295896411	298.03719154098496	14.696678222549194	1.1643083658828624	0.191
21772900	10886.450001988485	-578750.6875	-572158.3715787327	308.21121906179644	14.646892878236354	1.1682658941698294	0.191
21773000	10886.500001988496	-578504.8125	-572164.8108689664	296.4147432999584	14.63411831010622	1.169285709094305	0.191
21773100	10886.550001988506	-578526.75	-572130.4697776234	299.0459420246609	14.682445911004123	1.165436978887686	0.191
21773200	10886.600001988516	-578533.3125	-572153.1866443829	298.2906752668858	14.682445911004123	1.165436978887686	0.191
21773300	10886.650001988526	-578382.125	-572092.2766705876	294.06992087074093	14.669635590646356	1.1664547015818922	0.191
21773400	10886.700001988536	-578649.5	-572075.233690178	307.36734373579566	14.600319448659913	1.171992535188884	0.191
21773500	10886.750001988547	-578471.0625	-572065.9975185832	299.45665676061935	14.69663563506039	1.1643117397822178	0.191
21773600	10886.800001988557	-578537.9375	-572076.5135731101	302.0916122901733	14.66218076363791	1.1670477728414586	0.191
21773700	10886.850001988567	-578490.25	-572088.5565042439	299.299029347441	14.60327817302318	1.1717550814592252	0.191
21773800	10886.900001988577	-578621.875	-571994.1393525008	309.86720113716433	14.597743988349713	1.1721993082533138	0.191
21773900	10886.950001988587	-578553.25	-571968.0015651173	307.8807921495699	14.589476654211836	1.1728635516382688	0.191
21774000	10887.000001988597	-578456.1875	-572006.0099015238	301.5658115500715	14.592711793380607	1.1726035330160103	0.191
21774100	10887.050001988608	-578496.9375	-571977.4455550537	304.8064722646368	14.569330544190597	1.1744853583561228	0.191
21774200	10887.100001988618	-578461.5625	-572033.1387787609	300.54875030746445	14.542406620204984	1.1766598096238148	0.191
21774300	10887.150001988628	-578440.0	-572022.0900822607	300.0571973794303	14.522260339745563	1.1782921532105173	0.191
21774400	10887.200001988638	-578415.25	-572006.5758257677	299.6253977206667	14.556313348925844	1.175535658997421	0.191
21774500	10887.250001988648	-578443.375	-572090.9764580622	296.9943373406592	14.556313348925844	1.175535658997421	0.191
21774600	10887.300001988659	-578522.5	-572074.1302348108	301.4812897359077	14.556313348925844	1.175535658997421	0.191
21774700	10887.350001988669	-578488.625	-572041.526215443	301.42186744869554	14.567151572297238	1.174661039275781	0.191
21774800	10887.400001988679	-578497.6875	-572058.9139805677	301.03263547866584	14.569320043694889	1.1744862048388984	0.191
21774900	10887.45000198869	-578478.125	-572147.0190209396	295.9988439753873	14.512896246771628	1.1790524175358121	0.191
21775000	10887.5000019887	-578506.5625	-572205.7792263598	294.58116343421574	14.513042522404522	1.1790405339739523	0.191
21775100	10887.55000198871	-578635.625	-572324.7900907241	295.05110858093764	14.513042522404522	1.1790405339739523	0.191
21775200	10887.60000198872	-578684.875	-572437.428211949	292.0875172800827	14.595587089687442	1.1723725328796581	0.191
21775300	10887.65000198873	-578608.125	-572467.1973647319	287.10741645895274	14.636331357344543	1.1691089103838803	0.191
21775400	10887.70000198874	-578726.6875	-572398.415720586	295.8663363500664	14.685257373078729	1.1652138583945786	0.191
21775500	10887.75000198875	-578745.5	-572418.5015804629	295.80680282578345	14.70151606513123	1.1639252257654664	0.191
21775600	10887.80000198876	-578746.25	-572528.8145133125	290.6843958445555	14.706278301966611	1.1635483195577943	0.191
21775700	10887.85000198877	-578846.875	-572623.6398710648	290.9555471104583	14.700912281969389	1.1639730294962474	0.191
21775800	10887.90000198878	-578748.6875	-572515.1987676533	291.43493487721446	14.61201170136882	1.1710547291444846	0.191
21775900	10887.950001988791	-578764.25	-572496.0055274987	293.05987354374406	14.567159860127145	1.1746603709649377	0.191
21776000	10888.000001988801	-578782.0625	-572626.8053976882	287.77736349407587	14.534619378141644	1.1772902310008977	0.191
21776100	10888.050001988811	-578775.75	-572569.8986801842	290.1428001085557	14.572031074975591	1.174267699345485	0.191
21776200	10888.100001988822	-578725.5625	-572543.3417574328	289.0379973187739	14.538433434232541	1.1769813771620976	0.191
21776300	10888.150001988832	-578544.25	-572482.0815516508	283.4251801549741	14.625404601077227	1.169982360962661	0.191
21776400	10888.200001988842	-578700.75	-572471.612124026	291.23151884518137	14.624645141806107	1.1700431182625795	0.191
21776500	10888.250001988852	-578775.8125	-572525.9219755381	292.2017695378986	14.585019611933594	1.1732219675043662	0.191
21776600	10888.300001988862	-578805.5	-572550.437353684	292.4435822787978	14.527841438467176	1.177839493752619	0.191
21776700	10888.350001988872	-578790.75	-572527.9626366394	292.8047367631499	14.527841438467176	1.177839493752619	0.191
21776800	10888.400001988883	-578614.125	-572522.4286882526	284.8056993659689	14.46829493141054	1.182687074484061	0.191
21776900	10888.450001988893	-578687.5	-572598.5816425498	284.6758213851964	14.398852249824959	1.1883909292430246	0.191
21777000	10888.500001988903	-578841.1875	-572541.4287778643	294.53326247316375	14.359715798838662	1.1916298097338658	0.191
21777100	10888.550001988913	-578673.8125	-572517.9579053735	287.8052981132385	14.411508039999402	1.1873473169989786	0.191
21777200	10888.600001988923	-578504.75	-572412.9998502409	284.8082164600224	14.497909411254629	1.1802712322039333	0.191
21777300	10888.650001988934	-578638.6875	-572364.6186639719	293.3321806061319	14.425202537553668	1.1862201144597857	0.191
21777400	10888.700001988944	-578619.0	-572350.454340049	293.07395499131974	14.413374789749238	1.187193537586502	0.191
21777500	10888.750001988954	-578575.4375	-572264.2924498148	295.0656086305171	14.518934365502785	1.178562074490784	0.191
21777600	10888.800001988964	-578574.625	-572354.5958175244	290.80565916844444	14.496437069756544	1.1803911073364093	0.191
21777700	10888.850001988974	-578630.625	-572304.9408308347	295.74535754402274	14.53328163639148	1.1773985967735754	0.191
21777800	10888.900001988985	-578560.6875	-572320.6730266965	291.740033510168	14.53328163639148	1.1773985967735754	0.191
21777900	10888.950001988995	-578703.8125	-572301.5281577775	299.32665325258114	14.53328163639148	1.1773985967735754	0.191
21778000	10889.000001989005	-578781.5625	-572244.2352282597	305.64032911846186	14.528052875583834	1.1778223518142894	0.191
21778100	10889.050001989015	-578676.0625	-572224.8092389689	301.6161021112839	14.514226299442232	1.1789443716927632	0.191
21778200	10889.100001989025	-578557.25	-572186.5361796012	297.8506334237554	14.62720600021698	1.1698382729380217	0.191
21778300	10889.150001989035	-578740.4375	-572172.3951517775	307.0763542239324	14.662519338542843	1.1670208243287494	0.191
21778400	10889.200001989046	-578565.6875	-572231.5577397887	296.1402151241339	14.662519338542843	1.1670208243287494	0.191
21778500	10889.250001989056	-578489.125	-572191.1298936516	294.4508079642717	14.589121232135673	1.172892125093239	0.191
21778600	10889.300001989066	-578701.5	-572220.3020307343	303.0161101114555	14.57051953915072	1.1743895170810008	0.191
21778700	10889.350001989076	-578526.3125	-572259.784169297	292.9796385911051	14.559091798803589	1.1753113203536951	0.191
21778800	10889.400001989086	-578729.8125	-572286.2710001774	301.2555533524589	14.559091798803589	1.1753113203536951	0.191
21778900	10889.450001989097	-578732.9375	-572317.3013549675	299.95089145200933	14.559091798803589	1.1753113203536951	0.191
21779000	10889.500001989107	-578700.875	-572289.1113751623	299.7698391201271	14.559091798803589	1.1753113203536951	0.191
21779100	10889.550001989117	-578799.9375	-572436.7366871734	297.49937701397226	14.63976644659067	1.168834589515425	0.191
21779200	10889.600001989127	-578721.125	-572430.310215454	294.1151056462414	14.63976644659067	1.168834589515425	0.191
21779300	10889.650001989137	-578719.5	-572373.4322798934	296.6983517814723	14.63976644659067	1.168834589515425	0.191
21779400	10889.700001989147	-578836.0625	-572357.1957387424	302.9071189055402	14.65895691065284	1.1673044343808252	0.191
21779500	10889.750001989158	-578585.0	-572341.9165063136	291.883519733348	14.659705563178276	1.1672448216274185	0.191
21779600	10889.800001989168	-578575.0625	-572324.9387041525	292.212675698802	14.656596290330146	1.1674924427366524	0.191
21779700	10889.850001989178	-578592.4375	-572305.2171354034	293.9470553635034	14.629042143995603	1.1696914423222025	0.191
21779800	10889.900001989188	-578706.1875	-572320.1951758098	298.5649508707956	14.728972588552459	1.1617555333426137	0.191
21779900	10889.950001989198	-578779.8125	-572306.5671432711	302.6443008059021	14.728972588552459	1.1617555333426137	0.191
21780000	10890.000001989209	-578525.5	-572305.9522985304	290.78314843783085	14.728972588552459	1.1617555333426137	0.191
21780100	10890.050001989219	-578471.5625	-572297.7896230841	288.64303339380814	14.793336944732324	1.1567008491140753	0.191
21780200	10890.100001989229	-578636.3125	-572357.7090893023	293.5441860384424	14.663523735039675	1.1669408877699206	0.191
21780300	10890.15000198924	-578587.375	-572305.6994483719	293.687818156902	14.60912082711366	1.1712864591717689	0.191
21780400	10890.20000198925	-578671.3125	-572380.7368914124	294.1039234282458	14.56273160074335	1.1750175636230946	0.191
21780500	10890.25000198926	-578703.9375	-572319.1591244229	298.5081950073975	14.561283532795605	1.1751344149479168	0.191
