#"Step"	"Time (ps)"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Box Volume (nm^3)"	"Density (g/mL)"	"Speed (ns/day)"
20693000	10346.500001878483	-23381.794828041035	-19039.678600497624	304.5999093355983	16.996464129584314	1.0067704354090907	342
20693100	10346.550001878493	-23398.26807691093	-19107.59320508134	300.9912928303246	16.852031475240885	1.0153990999421627	342
20693200	10346.600001878503	-23369.843882415284	-19178.18439417312	294.0453532738832	16.73549359216177	1.022469848165754	342
20693300	10346.650001878514	-23453.246368404143	-19173.387886705706	300.2325219267756	16.845229323636357	1.0158091209922897	342
20693400	10346.700001878524	-23435.898864949762	-19167.339579562893	299.4398821189703	16.88129364844743	1.0136389987938121	342
20693500	10346.750001878534	-23353.26236920542	-19084.63243918162	299.44483784766936	16.929720488706135	1.0107395218705324	342
20693600	10346.800001878544	-23330.487279613997	-19137.241149247828	294.15665638549837	16.89081085907448	1.0130678589040933	342
20693700	10346.850001878554	-23519.537932417676	-19179.566302799663	304.4494655659236	16.90891141512176	1.0119833957408768	342
20693800	10346.900001878565	-23416.42060929416	-19144.939265123096	299.6448648495321	17.02374850891219	1.0051568597361764	342
20693900	10346.950001878575	-23430.158526645	-19187.84296647393	297.59888203918086	17.113989587690774	0.9998567256616805	342
20694000	10347.000001878585	-23485.43490434671	-19213.16226925539	299.70037399068286	16.941860433049783	1.0100152612977384	342
20694100	10347.050001878595	-23623.70330240506	-19234.373563192894	307.91194213713743	16.804307181774384	1.018282837076165	342
20694200	10347.100001878605	-23678.428969945715	-19324.817049128324	305.4063334259516	16.816399873437387	1.0175505887669452	342
20694300	10347.150001878616	-23764.099883568953	-19294.55032827323	313.5393706594257	16.72673935263361	1.0230049761289786	342
20694400	10347.200001878626	-23446.63349837417	-19303.33611768571	290.6527463503991	16.88218234305094	1.0135856398447243	342
20694500	10347.250001878636	-23597.06135233234	-19271.25022638127	303.45610474666773	16.860927924266377	1.0148633378314569	342
20694600	10347.300001878646	-23495.53004594917	-19275.346757992687	296.04630081917816	16.91098262156357	1.0118594510491241	342
20694700	10347.350001878656	-23651.147371372732	-19221.551250152184	310.7366330634704	16.715630246690978	1.0236848589986005	342
20694800	10347.400001878666	-23723.153361501725	-19243.109075003737	314.2755771553352	16.78363100344095	1.019537285385291	342
20694900	10347.450001878677	-23524.904808231426	-19267.50796116011	298.65683589894644	16.82160998610142	1.0172354255207865	342
20695000	10347.500001878687	-23453.866810925305	-19209.764969221127	297.7241898763092	16.789189591014303	1.0191997356033677	342
20695100	10347.550001878697	-23472.750304802743	-19218.279482617356	298.4515749459313	16.820471756203855	1.017304261151022	342
20695200	10347.600001878707	-23478.156217252646	-19246.8912716987	296.8236802633452	17.091041512225413	1.001199229427681	342
20695300	10347.650001878717	-23353.238701570328	-19235.058907027716	288.8907450446251	17.174948022008902	0.9963079696211568	342
20695400	10347.700001878728	-23477.266373797436	-19241.166264385407	297.1628675157388	17.059093884140538	1.0030742376102877	342
20695500	10347.750001878738	-23568.71989648821	-19250.36658615442	302.9329381979568	17.01403241086592	1.0057308684347164	342
20695600	10347.800001878748	-23416.406755452146	-19229.100080104996	293.7400029922013	17.01403241086592	1.0057308684347164	342
20695700	10347.850001878758	-23456.980629392812	-19223.067654513296	297.0094397986083	17.04796184975323	1.00372922833613	342
20695800	10347.900001878768	-23453.010619702603	-19221.848744719857	296.81644985195175	17.030960343293188	1.0047312216832878	342
20695900	10347.950001878778	-23572.87408855802	-19232.92954418794	304.4475655329367	17.002329186048843	1.006423143847689	342
20696000	10348.000001878789	-23391.439158604626	-19246.082478559925	290.79720641649027	17.115547911455128	0.9997656914450368	342
20696100	10348.050001878799	-23484.122081001493	-19333.43034675277	291.1714610291459	17.14243320924815	0.9981977111000269	342
20696200	10348.100001878809	-23381.806250165013	-19287.001377512628	287.2509918193831	17.260153079886294	0.9913896773080833	342
20696300	10348.15000187882	-23433.971297787473	-19241.437080564094	294.10671560377256	17.084379434830158	1.001589648452262	342
20696400	10348.20000187883	-23414.01974783707	-19165.043576122924	298.06612463837064	17.084379434830158	1.001589648452262	342
20696500	10348.25000187884	-23490.452965488337	-19124.633883583025	306.26266705816505	17.01679872445312	1.0055673731139179	342
20696600	10348.30000187885	-23481.88102950013	-19078.206332254802	308.91824244955353	16.985119230691303	1.0074428892578424	342
20696700	10348.35000187886	-23270.370111232332	-19070.214695829294	294.64134345639127	16.94394638149274	1.0098909195585573	342
20696800	10348.40000187887	-23361.8923966305	-19017.475713466618	304.7612865389495	16.822101547209222	1.0172057007345428	342
20696900	10348.45000187888	-23316.354326109707	-18926.93670334169	307.9181071778091	16.963942208490312	1.008700535633304	342
20697000	10348.50000187889	-23232.470250204206	-18940.354322669795	301.09238303934575	16.961468696825023	1.0088476356625686	342
20697100	10348.5500018789	-23190.433247648645	-18980.36069096571	295.33703195859266	16.891102843134806	1.0130503467457945	342
20697200	10348.600001878911	-23324.388612422947	-19074.863920035117	298.10460342123076	16.9633782710741	1.008734069282363	342
20697300	10348.650001878921	-23411.38067010166	-19028.457067055897	307.46255101234397	16.816035597590037	1.017572631364369	342
20697400	10348.700001878931	-23306.195761127252	-19076.068419088497	296.74387725729264	16.86118140709039	1.0148480808682199	342
20697500	10348.750001878941	-23251.901785702197	-19010.24122922671	297.55293346115303	16.89438791641084	1.012853361531661	342
20697600	10348.800001878952	-23259.231092776186	-18997.546736401393	298.9576051268245	16.919879167423673	1.0113274109605892	342
20697700	10348.850001878962	-23153.876349907005	-18999.71997659509	291.4145058232568	16.977267444293428	1.0079088197381432	342
20697800	10348.900001878972	-23340.02322982285	-18986.472314282957	305.40205389932885	17.050440006228417	1.003583343650126	342
20697900	10348.950001878982	-23303.62672627518	-19008.380013104237	301.31200798051776	17.07187913112226	1.0023230284568987	342
20698000	10349.000001878992	-23396.935296043215	-19017.211723020027	307.23806857021964	16.93468208481901	1.010443391051086	342
20698100	10349.050001879003	-23410.0403220819	-19095.40675309588	302.6719979517942	16.80322785365394	1.0183482448246162	342
20698200	10349.100001879013	-23467.950529470138	-19089.47085308939	307.1508090901286	16.737982319711186	1.02231781975331	342
20698300	10349.150001879023	-23285.62790493494	-19077.204003087383	295.2213786487628	16.73492412074524	1.0225046417117891	342
20698400	10349.200001879033	-23417.521855844432	-19169.43552686319	298.0037020772136	16.615166009582065	1.0298746086730801	342
20698500	10349.250001879043	-23380.258478554795	-19155.655704730907	296.3563282168748	16.549644814157652	1.033951953912525	342
20698600	10349.300001879054	-23379.701901032007	-19144.85768773134	297.07476627164294	16.7037429984446	1.0244133661389523	342
20698700	10349.350001879064	-23450.197209367427	-19108.24546088883	304.58837111192935	16.589999249878964	1.0314369117455766	342
20698800	10349.400001879074	-23412.79879459551	-19125.803549751072	300.73316661091184	16.705821640575355	1.0242859022627075	342
20698900	10349.450001879084	-23511.728277458882	-19178.02541243971	304.00971107102066	16.6176332386913	1.029721702625818	342
20699000	10349.500001879094	-23552.44437386727	-19164.704288116736	307.8004277798713	16.735317484988748	1.0224806077031585	342
20699100	10349.550001879104	-23594.321404982955	-19198.95817686036	308.3351920177914	16.753095927144987	1.021395547818169	342
20699200	10349.600001879115	-23300.760863643663	-19220.887916667016	286.20351566520185	16.993130948738376	1.0069679121390522	342
20699300	10349.650001879125	-23447.34731425019	-19230.514640150133	295.8112549052959	17.01257288617013	1.0058171510358032	342
20699400	10349.700001879135	-23459.03774669583	-19221.055160858126	297.2949234346822	16.96394262696384	1.0087005107502636	342
20699500	10349.750001879145	-23515.457179354053	-19226.116245236102	300.8977169597738	17.004683885179393	1.0062837808511294	342
20699600	10349.800001879155	-23509.183418424873	-19252.847008398443	298.58244612888916	17.01152249534519	1.0058792560653387	342
20699700	10349.850001879166	-23579.594749241005	-19272.217778245118	302.1629468407578	17.081763100996945	1.0017430572584107	342
20699800	10349.900001879176	-23386.924816321538	-19327.88143894819	284.74231917017977	17.13840787625342	0.9984321598429187	342
20699900	10349.950001879186	-23494.52278991627	-19266.546001929557	296.59301566470833	17.130915396615475	0.9988688401051404	342
20700000	10350.000001879196	-23557.60161868643	-19336.43663349886	296.11516698302887	17.370137969078886	0.9851123590737945	342
20700100	10350.050001879206	-23472.340762446256	-19327.220132630973	290.78064746810855	17.18737654871028	0.9955875199255247	342
20700200	10350.100001879217	-23511.83035629512	-19337.439991803392	292.8339224293284	17.138804974304644	0.9984090266393174	342
20700300	10350.150001879227	-23455.730756530364	-19346.248333591782	288.2806235132757	17.235883319788904	0.99278564809675	342
20700400	10350.200001879237	-23522.258256807763	-19320.95983378296	294.72152556108733	17.236922813855006	0.9927257769236149	342
20700500	10350.250001879247	-23442.5492415662	-19416.035328682985	282.4603738202195	17.36739200352545	0.9852681155974989	342
20700600	10350.300001879257	-23536.687755014398	-19404.743084937087	289.85635250885855	17.33741033921839	0.9869719443306444	342
20700700	10350.350001879267	-23668.398263253257	-19437.14787920066	296.8226587724963	17.210965715077315	0.9942229782705558	342
20700800	10350.400001879278	-23456.737277223307	-19472.03963048887	279.5269583586814	17.150405750678885	0.997733688690091	342
20700900	10350.450001879288	-23720.768610039697	-19486.05475902577	297.0656213435383	17.150405750678885	0.997733688690091	342
20701000	10350.500001879298	-23719.938383111337	-19438.028503719826	300.37642769036574	17.2031028203971	0.9946774003970992	342
20701100	10350.550001879308	-23575.973072264736	-19415.2449792974	291.87551264719286	17.14879780763322	0.9978272403759965	342
20701200	10350.600001879318	-23515.128335218586	-19395.739706839646	288.9755448651852	17.23335031258545	0.9929315705756936	342
20701300	10350.650001879329	-23604.520718920845	-19417.31221994356	293.7331159095457	17.232457735536112	0.9929830007283195	342
20701400	10350.700001879339	-23628.562734584266	-19439.304999510274	293.87687003692366	17.178020232450297	0.9961297844923879	342
20701500	10350.750001879349	-23575.91302220017	-19409.93810912589	292.2435776286726	17.154187925923235	0.9975137072095269	342
20701600	10350.80000187936	-23522.380767203387	-19366.773499802526	291.5162861959575	17.11726900471384	0.9996651678164507	342
20701700	10350.85000187937	-23556.96561760745	-19264.688208503885	301.1037109883793	17.155842836510576	0.9974174836656993	342
20701800	10350.90000187938	-23606.71593211341	-19336.0913323716	299.58476413785144	17.13431372028143	0.9986707300626884	342
20701900	10350.95000187939	-23486.638527866904	-19346.592206818616	290.4246841752414	17.130555236197708	0.9988898407682121	342
20702000	10351.0000018794	-23392.80195958863	-19371.31850227393	282.1074868338308	17.227495636340247	0.9932690132894852	342
20702100	10351.05000187941	-23608.738532423537	-19329.644823249593	300.1788730538723	17.10266408282094	1.0005188378426122	342
20702200	10351.10000187942	-23398.81163179355	-19302.13835113713	287.38206083707087	16.95809723303863	1.0090482061170767	342
20702300	10351.15000187943	-23457.5700447188	-19186.03893548487	299.6483558739181	17.0186900181458	1.0054556240175827	342
20702400	10351.20000187944	-23500.77339907558	-19247.31945843343	298.38024059888886	16.956496530429472	1.0091434608233423	342
20702500	10351.25000187945	-23487.62010124263	-19200.327528549442	300.7540241907248	16.895860202614465	1.01276510263199	342
20702600	10351.300001879461	-23512.771217977235	-19194.437831689702	302.93154052401957	16.906378526476992	1.0121350095976085	342
20702700	10351.350001879471	-23427.830711312257	-19195.333900436446	296.91009574503425	16.91681931145031	1.0115103363771512	342
20702800	10351.400001879481	-23565.70343232446	-19265.79357855011	301.6391277835314	16.97699147207892	1.0079252039620183	342
20702900	10351.450001879492	-23556.381283479786	-19310.006698136272	297.88362308127364	16.84377287750918	1.0158969559014266	342
20703000	10351.500001879502	-23467.836452026604	-19253.021480454903	295.6697128610492	16.81859337081019	1.0174178788253971	342
20703100	10351.550001879512	-23590.380774021498	-19285.21873916013	302.0075688383269	16.81859337081019	1.0174178788253971	342
20703200	10351.600001879522	-23548.084659692642	-19306.681417218126	297.534882856964	16.833249877701824	1.0165320253947754	342
20703300	10351.650001879532	-23453.60479739221	-19263.253390844933	293.953591205623	16.875382835973983	1.0139940384451123	342
20703400	10351.700001879542	-23462.108919899794	-19220.579322204077	297.5437466889998	17.01572611820681	1.005630760232281	342
20703500	10351.750001879553	-23519.68545892644	-19241.153916428288	300.1394370025314	16.894304910364582	1.0128583379395941	342
20703600	10351.800001879563	-23487.487867550662	-19221.502968871948	299.2592886210522	16.975353127432285	1.0080224819891512	342
20703700	10351.850001879573	-23487.64590855161	-19225.779930789264	298.97034588623376	16.686805579210034	1.0254531648331617	342
20703800	10351.900001879583	-23399.338216095784	-19173.155398820923	296.4671684308838	16.835892013445225	1.0163724962414367	342
20703900	10351.950001879593	-23381.10812652028	-19217.338444330126	292.08888045057626	16.92986235563215	1.0107310521909827	342
20704000	10352.000001879604	-23429.022781181775	-19279.994255178564	291.0547867960668	16.876030287972437	1.0139551363777772	342
20704100	10352.050001879614	-23432.48199278531	-19324.047617268916	288.2071028765517	16.817380603370527	1.0174912488290304	342
20704200	10352.100001879624	-23548.604032004558	-19305.012345300813	297.68840244945676	16.861636477006968	1.0148206916624254	342
20704300	10352.150001879634	-23444.166888114472	-19272.839899190734	292.6190263115435	16.95801833107616	1.0090529009984086	342
20704400	10352.200001879644	-23559.13980486487	-19293.3174153555	299.2478885857572	16.889281986066816	1.0131595651178735	342
20704500	10352.250001879655	-23543.57669724124	-19287.40135444851	298.5711472455313	16.76524363989845	1.0206554679249646	342
20704600	10352.300001879665	-23608.818062243474	-19246.56638848267	306.0124130022077	16.7761929141048	1.0199893193747103	342
20704700	10352.350001879675	-23530.77348699834	-19221.567524506558	302.29125078626055	16.824067491901598	1.017086837079878	342
20704800	10352.400001879685	-23533.61895443806	-19198.51183632442	304.10821957306086	17.03737237008618	1.0043530903979436	342
20704900	10352.450001879695	-23565.778903784332	-19217.84028841641	305.0083504529073	17.002893569379495	1.0063897372722932	342
20705000	10352.500001879705	-23525.309505434212	-19243.776068952375	300.3500201807213	16.914397465435414	1.011655166973818	342
20705100	10352.550001879716	-23520.846038404605	-19188.51987437286	303.9131353521827	16.949790964064864	1.0095426916139938	342
20705200	10352.600001879726	-23418.28382239156	-19244.940108072857	292.7604998097802	17.04587512592932	1.0038521029716678	342
20705300	10352.650001879736	-23510.36782523642	-19218.89436438391	301.0473139341437	17.04587512592932	1.0038521029716678	342
20705400	10352.700001879746	-23660.298176019118	-19227.387424961464	310.9691546946187	16.849904696692217	1.0155272626269356	342
20705500	10352.750001879756	-23535.17642920569	-19257.21681959033	300.09931585074395	16.9040400895904	1.0122750242821519	342
20705600	10352.800001879767	-23539.700389740217	-19227.030268034396	302.5342619189031	17.02013533716902	1.0053702425495976	342
20705700	10352.850001879777	-23615.66749783483	-19222.285806179025	308.19618702656146	16.852002211733144	1.0154008631830553	342
20705800	10352.900001879787	-23531.50978436909	-19240.121711788517	301.04132393790053	16.796581632430367	1.0187511939404454	342
20705900	10352.950001879797	-23535.65439316038	-19243.225552536253	301.1143339254489	16.77562902981137	1.0200236045842628	342
20706000	10353.000001879807	-23442.889622234958	-19282.38897417073	291.8595573633553	16.785067255625524	1.0194500463750988	342
20706100	10353.050001879818	-23361.090813433373	-19188.397982816794	292.7148402497256	16.872831848832632	1.0141473432238628	342
20706200	10353.100001879828	-23382.209396446633	-19139.7535691731	297.6087217911488	17.11826343195955	0.9996070956712582	342
20706300	10353.150001879838	-23386.586238210177	-19158.77067321047	296.58170585523936	16.906463086539517	1.012129947261432	342
20706400	10353.200001879848	-23371.21715517607	-19091.630212958087	300.2134734037069	17.05768121089048	1.0031573096366537	342
20706500	10353.250001879858	-23374.058026101688	-19001.854111432232	306.7105637470524	16.9692846748876	1.0083829648682545	342
20706600	10353.300001879868	-23274.032206748234	-18959.660990400906	302.6535938866396	17.125732430025433	0.999171139808073	342
20706700	10353.350001879879	-23285.160012743887	-18958.852981329088	303.490892567024	17.00622940178908	1.0061923303443403	342
20706800	10353.400001879889	-23355.71189742704	-19028.22742695494	303.5734900405388	16.976321358656826	1.0079649902144916	342
20706900	10353.450001879899	-23406.811067286253	-19012.80308096189	308.24012166332886	17.086434001979722	1.0014692117836854	342
20707000	10353.50000187991	-23436.486481396583	-19069.260730448354	306.3613450392427	17.17143938641481	0.996511544960779	342
20707100	10353.55000187992	-23385.78676253477	-19061.194794771567	303.37058067176287	17.219622072871722	0.9937231792743343	342
20707200	10353.60000187993	-23202.831757267326	-19071.94729235598	289.78197900513186	17.257640417462515	0.9915340207715716	342
20707300	10353.65000187994	-23324.867290868322	-19038.349987786878	300.69963894604837	17.30784395949881	0.9886579537115319	342
20707400	10353.70000187995	-23226.257812989134	-19057.44806082398	292.4424418885893	17.213035871729357	0.994103406259702	342
20707500	10353.75000187996	-23406.398879441374	-19090.950559190627	302.72915283857304	17.15326291787863	0.9975674992028164	342
20707600	10353.80000187997	-23372.934805502446	-19132.614428738056	297.45891971368485	17.168403706742883	0.9966877459571879	342
20707700	10353.85000187998	-23403.250714832757	-19135.132765853778	299.4089223236113	16.997171322857646	1.0067285471874456	342
20707800	10353.90000187999	-23338.293097551315	-19116.071700830707	296.18927436300714	16.97729785732825	1.007907014176016	342
20707900	10353.95000188	-23438.289236389566	-19160.621681649896	300.07882817054497	16.917719597190338	1.0114565082990523	342
20708000	10354.000001880011	-23317.826403072482	-19068.152559548325	298.1150663891068	16.96623753266441	1.0085640708031134	342
20708100	10354.050001880021	-23402.17436772627	-19085.189828948674	302.8369187295526	16.926311586841955	1.0109430813892513	342
20708200	10354.100001880031	-23520.450079178743	-19129.22625427501	308.04481244730204	16.89609208048903	1.0127512036890678	342
20708300	10354.150001880042	-23418.59240106032	-19087.89659771455	303.79876537885445	16.891347443114977	1.01303567698096	342
20708400	10354.200001880052	-23272.260365152877	-19069.43516486219	294.8286291466188	17.047402003931715	1.0037621913421226	342
20708500	10354.250001880062	-23363.89134502632	-19023.409948046043	304.4852257999181	16.876716964696758	1.0139138807595718	342
20708600	10354.300001880072	-23407.29626361045	-19019.27111064418	307.8204252749909	16.85598814146032	1.0151607516896446	342
20708700	10354.350001880082	-23514.721315681963	-19039.518482460444	313.9359486995814	16.995010007225435	1.0068565764234099	342
20708800	10354.400001880093	-23408.776341340475	-19050.493626883836	305.7339900902333	17.11441540869951	0.999831848387795	342
20708900	10354.450001880103	-23416.224434055286	-19092.669405867007	303.29783925169085	17.230090678067675	0.9931194160189771	342
20709000	10354.500001880113	-23343.33400014021	-19107.56526521394	297.1396215607646	16.9185932692272	1.0114042769312466	342
20709100	10354.550001880123	-23301.966296339117	-19079.582848229547	296.20064228496005	16.939851377315954	1.0101350484733616	342
20709200	10354.600001880133	-23353.92724714981	-18988.68071764111	306.22250244741804	17.059704694726445	1.0030383232510567	342
20709300	10354.650001880143	-23426.313207070023	-19059.657200208818	306.3213774317079	17.053365582945187	1.0034111746991212	342
20709400	10354.700001880154	-23362.812723646202	-19070.33009733923	301.1181069967487	17.140013710572518	0.9983386175240712	342
20709500	10354.750001880164	-23461.127049747665	-19078.53285393836	307.439443060115	17.113370985476042	0.9998928677861886	342
20709600	10354.800001880174	-23331.361051057553	-18986.228305391265	304.81151839868807	17.049088163093625	1.0036629190057302	342
20709700	10354.850001880184	-23385.309303659582	-18993.41889945256	308.09157305542635	17.128453627627277	0.9990124014789402	342
20709800	10354.900001880194	-23225.392009502873	-19076.19165613676	291.06684050361827	17.275013123492734	0.9905368794705094	342
20709900	10354.950001880205	-23278.712092296628	-18963.268505687556	302.7288207731124	17.16497786505585	0.996886668114612	342
20710000	10355.000001880215	-23260.558208735514	-18999.357164647612	298.92370071914553	17.050442490332443	1.0035831974365939	342
20710100	10355.050001880225	-23448.94881474771	-18984.505459461332	313.1811701925588	17.03993067233496	1.004202301124258	342
20710200	10355.100001880235	-23258.764779458957	-18949.00206701304	302.33030685400854	17.07558999954932	1.0021052035454248	342
20710300	10355.150001880245	-23327.217838443874	-19040.418405967896	300.71943035270175	17.145530476034423	0.9980173909506419	342
20710400	10355.200001880256	-23339.027797714414	-18975.15897762413	306.1258559870403	17.042204753831886	1.0040683021549262	342
20710500	10355.250001880266	-23230.0379120046	-18981.662262646267	298.02399793204853	17.002516132988053	1.0064120779722137	342
20710600	10355.300001880276	-23286.85203103126	-18925.071631045786	305.97935309737915	16.98848436363633	1.0072433317702933	342
20710700	10355.350001880286	-23361.76059579874	-18900.333957127114	312.9695472052433	17.06044753995716	1.0029946490020132	342
20710800	10355.400001880296	-23266.770802552084	-18867.567989626124	308.6045392949491	17.301985329303115	0.988992723463707	342
20710900	10355.450001880306	-23319.73730352502	-18898.119026473436	310.1769864572498	17.100835673879953	1.0006258125907252	342
20711000	10355.500001880317	-23142.20435789686	-18916.243022309638	296.45163146723775	17.16077236759464	0.9971309697265713	342
20711100	10355.550001880327	-23203.70393168369	-18975.704356055976	296.5946142201174	16.977698712846067	1.007883216775973	342
20711200	10355.600001880337	-23340.70355759244	-18955.245922765414	307.6403136079029	16.857718317037136	1.0150565616500387	342
20711300	10355.650001880347	-23252.512762956263	-18890.407796114647	306.0021214964209	17.07274385830935	1.0022722612234565	342
20711400	10355.700001880357	-23205.980168360154	-18934.086159166545	299.67381334419827	17.019379935181597	1.0054148657193138	342
20711500	10355.750001880368	-23230.589716143513	-18904.01784861486	303.5094708482218	17.050693550706576	1.0035684203266615	342
20711600	10355.800001880378	-23264.35973626595	-18918.35364062031	304.8727839914518	16.89285964437623	1.0129449928776957	342
20711700	10355.850001880388	-23199.107395093888	-18836.064868006884	306.0678914460898	16.91250038162747	1.0117686448507248	342
20711800	10355.900001880398	-23189.379332764947	-18840.431972464907	305.07911401582544	16.76600381572076	1.0206091910889248	342
20711900	10355.950001880408	-23168.805571877674	-18874.022238969195	301.2795018064456	16.841848016574918	1.0160130631339421	342
20712000	10356.000001880418	-23290.455257451176	-18900.888326688233	307.92858114933205	16.75508029223677	1.021274580228958	342
20712100	10356.050001880429	-23302.483519034227	-18894.745609662466	309.2032772069078	16.946890631909298	1.0097154672100899	342
20712200	10356.100001880439	-23231.599478336488	-18873.71760752586	305.705870866372	16.936716701299964	1.0103220059672608	342
20712300	10356.150001880449	-23334.205929138552	-18929.075600576532	309.0203551392777	16.750080984164867	1.0215793946508938	342
20712400	10356.20000188046	-23346.831237022358	-18899.463992210563	311.98327924957397	16.78822932538695	1.019258032547884	342
20712500	10356.25000188047	-23360.158227160646	-18911.371706500046	312.0828415994085	16.8115074445442	1.017846712949573	342
20712600	10356.30000188048	-23281.988710732592	-18864.696340117087	309.87352366648764	16.79894932244651	1.0186076083515774	342
20712700	10356.35000188049	-23191.637749579226	-18839.24956739859	305.3204880320761	16.80050285197119	1.018513418492644	342
20712800	10356.4000018805	-23173.762071537698	-18865.74752683424	302.2076727032968	16.755787528254512	1.0212314737998556	342
20712900	10356.45000188051	-23201.952367544814	-18941.76376976234	298.85267750450106	16.63204094653147	1.0288296936717871	342
20713000	10356.50000188052	-23162.96723400688	-18889.689300361744	299.77089578980133	16.802827156624854	1.0183725293758095	342
20713100	10356.55000188053	-23341.21763868694	-18941.70534283389	308.62624955478367	16.687489933837174	1.0254111109580104	342
20713200	10356.60000188054	-23423.397543586485	-18955.329634787915	313.43543300206	16.56594641844107	1.0329345006880002	342
20713300	10356.650001880551	-23444.326263547526	-18934.141485171403	316.3899358256936	16.633823586622665	1.0287194344130304	342
20713400	10356.700001880561	-23261.679326775557	-18846.774277645054	309.70605281361793	16.633823586622665	1.0287194344130304	342
20713500	10356.750001880571	-23247.626283002755	-18896.128471812208	305.2580284136219	16.789209155663524	1.0191985479187586	342
20713600	10356.800001880581	-23152.849242026146	-18867.53699016695	300.6151044762631	16.742563400512392	1.0220380943358356	342
20713700	10356.850001880592	-23165.747504019382	-18823.261234118392	304.6258678458413	16.62649551668779	1.0291728389173758	342
20713800	10356.900001880602	-23169.846495182384	-18815.157280407875	305.48190571017176	16.737102513316774	1.0223715591478215	342
20713900	10356.950001880612	-23163.74910050549	-18732.0886693897	310.88144461939856	16.840688803809194	1.0160829994249483	342
20714000	10357.000001880622	-23091.06752560289	-18676.874957199143	309.65607221581706	16.797569441057036	1.0186912846052685	342
20714100	10357.050001880632	-23210.123814875624	-18710.427046925804	315.6542007929237	16.63264086106208	1.0287925853203286	342
20714200	10357.100001880643	-23184.912848686115	-18676.608119069373	316.2580502077957	16.68694408779356	1.025444653144947	342
20714300	10357.150001880653	-23147.598619291894	-18753.65168087769	308.2358391460205	16.73239441506762	1.0226592302143889	342
20714400	10357.200001880663	-23186.29253786271	-18756.13164453007	310.77625188644157	16.62595419645569	1.0292063474951962	342
20714500	10357.250001880673	-23141.3307564266	-18735.199963228893	309.09053783853165	16.757217434645828	1.0211443313242567	342
20714600	10357.300001880683	-23167.26069638683	-18740.529024952208	310.53569161018686	16.710298709770605	1.0240114727662755	342
20714700	10357.350001880694	-23098.683382268806	-18722.783748519316	306.96981882861087	16.869188815247114	1.0143663562939336	342
20714800	10357.400001880704	-23045.476489941095	-18719.89817902106	303.43977274779206	16.752149110454976	1.0214532761935196	342
20714900	10357.450001880714	-23128.92013517073	-18756.31290926079	306.7388560729251	16.66734930426632	1.0266502057274682	342
20715000	10357.500001880724	-23179.77830242834	-18725.14284643642	312.4931450271077	16.547652002549707	1.034076471364034	342
20715100	10357.550001880734	-23244.57361257376	-18719.206654403944	317.45496733252924	16.689597712297733	1.0252816087680743	342
20715200	10357.600001880744	-23276.532569197618	-18746.664067052305	317.77075111512556	16.757039274243628	1.0211551881040135	342
20715300	10357.650001880755	-23119.746309251874	-18799.244201493686	303.0836765629274	16.78662758195895	1.0193552879285195	342
20715400	10357.700001880765	-23191.377119855417	-18825.99159503811	306.2322529829128	16.77838189437329	1.019856247156648	342
20715500	10357.750001880775	-23189.283916730026	-18886.071921578332	301.870773347916	16.77838189437329	1.019856247156648	342
20715600	10357.800001880785	-23122.703392092022	-18849.61888502212	299.7573268952367	16.837774430274617	1.0162588685942806	342
20715700	10357.850001880795	-23219.569367338918	-18886.908766152323	303.9365961537155	16.76745017283619	1.0205211535310141	342
20715800	10357.900001880806	-23156.35515097373	-18848.401824393753	302.20337824550563	16.736084338005806	1.0224337572975881	342
20715900	10357.950001880816	-23245.06851338294	-18876.767961396232	306.4367424449586	16.743257938523232	1.0219956985065621	342
20716000	10358.000001880826	-23195.939311883893	-18825.83270925506	306.56343708716	16.621956676031818	1.0294538678969565	342
20716100	10358.050001880836	-23224.391101882633	-18794.359214507866	310.76720210494955	16.61129885017287	1.030114366522189	342
20716200	10358.100001880846	-23170.10694769927	-18734.648896981293	311.1478480332869	16.730228184086414	1.0227916441948397	342
20716300	10358.150001880857	-23113.218594752427	-18730.32280007066	307.46060025268974	16.614344211113057	1.0299255495568085	342
20716400	10358.200001880867	-23135.622677954365	-18780.268389109744	305.5285607260307	16.557179350649758	1.0334814420842207	342
20716500	10358.250001880877	-23313.149156192143	-18784.589852961795	317.6789106737594	16.548419599021262	1.0340285058501075	342
20716600	10358.300001880887	-23225.95201137077	-18804.694529517044	310.1516766362323	16.66190863326506	1.0269854413913817	342
20716700	10358.350001880897	-23303.52680542122	-18808.17780918255	315.3492041508192	16.675520140762504	1.0261471574927528	342
20716800	10358.400001880907	-23336.830257860725	-18904.72766667127	310.9124621949979	16.611576983357274	1.0300971189731243	342
20716900	10358.450001880918	-23277.878114339546	-18862.20979791402	309.7595960945157	16.657867820971216	1.0272345642348197	342
20717000	10358.500001880928	-23195.91559693472	-18875.846559796715	303.053296613444	16.697924295883723	1.0247703420463363	342
20717100	10358.550001880938	-23304.851398147846	-18818.345713997023	314.7288448792046	16.688203273077637	1.0253672796377007	342
20717200	10358.600001880948	-23266.293059756834	-18884.79136184029	307.3628042182128	16.614265324278175	1.0299304397860891	342
20717300	10358.650001880958	-23277.724196641953	-18903.943550647928	306.8211716150464	16.775914740110796	1.0200062325807682	342
